date,CR Land(1109.HK),COLI(0688.HK),Longfor Group(0960.HK),China Vanke(2202.HK),China Jinmao(0817.HK),Greentown China(3900.HK),Yuexiu Property(0123.HK),Sunac China(1918.HK),Hopson Development(0754.HK),Country Garden(2007.HK),Logan Group(3380.HK),Poly Property(0119.HK),Agile Group(3383.HK),Powerlong(1238.HK),R&F Properties(2777.HK),CIFI Holdings(0884.HK),Shimao Group(0813.HK),Sino-Ocean Group(3377.HK),Kaisa Group(1638.HK),KWG Group(1813.HK)
2025-06-25 00:00:00+08:00,26.543636322021484,13.244953155517578,9.477241516113281,4.980000019073486,1.1678261756896973,9.890000343322754,4.2186408042907715,1.5,3.2799999713897705,0.38499999046325684,0.8399999737739563,1.4471138715744019,0.4300000071525574,0.3100000023841858,0.9900000095367432,0.2549999952316284,0.7699999809265137,0.0949999988079071,0.15299999713897705,0.3199999928474426
2025-06-26 00:00:00+08:00,26.39911651611328,13.41476058959961,9.506673812866211,5.010000228881836,1.1580123901367188,9.9399995803833,4.2476677894592285,1.4500000476837158,3.25,0.3799999952316284,0.8399999737739563,1.4569581747055054,0.42500001192092896,0.3050000071525574,0.9800000190734863,0.25999999046325684,0.75,0.09200000017881393,0.15299999713897705,0.3149999976158142
2025-06-27 00:00:00+08:00,25.724685668945312,13.1834716796875,9.349700927734375,4.940000057220459,1.1776398420333862,9.6899995803833,4.237992286682129,1.440000057220459,3.25,0.38499999046325684,0.8500000238418579,1.5061795711517334,0.41999998688697815,0.3050000071525574,0.949999988079071,0.2549999952316284,0.75,0.09200000017881393,0.15299999713897705,0.3149999976158142
2025-06-30 00:00:00+08:00,25.628337860107422,13.125649452209473,9.084809303283691,4.889999866485596,1.1678261756896973,9.449999809265137,4.160585880279541,1.4299999475479126,3.319999933242798,0.3799999952316284,0.8600000143051147,1.4864909648895264,0.41499999165534973,0.29499998688697815,0.949999988079071,0.25,0.7400000095367432,0.08799999952316284,0.1550000011920929,0.3050000071525574
2025-07-02 00:00:00+08:00,25.82103157043457,13.299116134643555,9.43799877166748,5.110000133514404,1.2070807218551636,9.529999732971191,4.344425678253174,1.5,3.3399999141693115,0.3799999952316284,0.9100000262260437,1.5258681774139404,0.41999998688697815,0.29499998688697815,1.0199999809265137,0.25999999046325684,0.7599999904632568,0.0860000029206276,0.15199999511241913,0.3149999976158142
2025-07-03 00:00:00+08:00,26.254594802856445,13.202744483947754,9.418376922607422,5.119999885559082,1.2168943881988525,9.520000457763672,4.334750175476074,1.4900000095367432,3.3499999046325684,0.3799999952316284,0.8899999856948853,1.535712480545044,0.4350000023841858,0.3050000071525574,0.9900000095367432,0.26499998569488525,0.7599999904632568,0.08699999749660492,0.1550000011920929,0.3100000023841858
2025-07-04 00:00:00+08:00,26.543636322021484,12.894359588623047,9.359511375427246,5.090000152587891,1.1874533891677856,9.479999542236328,4.286370754241943,1.5299999713897705,3.2899999618530273,0.3799999952316284,0.9100000262260437,1.5258681774139404,0.42500001192092896,0.3050000071525574,0.9800000190734863,0.26499998569488525,0.7599999904632568,0.08699999749660492,0.1550000011920929,0.3100000023841858
2025-07-07 00:00:00+08:00,27.458934783935547,12.952181816101074,9.477241516113281,5.179999828338623,1.2168943881988525,9.770000457763672,4.315398216247559,1.600000023841858,3.3399999141693115,0.38499999046325684,0.9100000262260437,1.5258681774139404,0.4300000071525574,0.3100000023841858,0.9900000095367432,0.26499998569488525,0.7799999713897705,0.08699999749660492,0.15399999916553497,0.3100000023841858
2025-07-08 00:00:00+08:00,27.21806526184082,12.913633346557617,9.516485214233398,5.159999847412109,1.2365217208862305,9.869999885559082,4.305722236633301,1.590000033378601,3.390000104904175,0.3799999952316284,0.9100000262260437,1.535712480545044,0.4350000023841858,0.3100000023841858,0.9900000095367432,0.26499998569488525,0.7699999809265137,0.09000000357627869,0.15800000727176666,0.3050000071525574
2025-07-09 00:00:00+08:00,27.651628494262695,12.87508487701416,9.604782104492188,5.099999904632568,1.2267080545425415,9.8100004196167,4.344425678253174,1.5700000524520874,3.359999895095825,0.38999998569488525,0.9100000262260437,1.516023874282837,0.4300000071525574,0.3050000071525574,0.9700000286102295,0.26499998569488525,0.7599999904632568,0.09200000017881393,0.1509999930858612,0.3050000071525574
2025-07-10 00:00:00+08:00,29.00048828125,13.47258186340332,10.28172779083252,5.389999866485596,1.3150310516357422,10.460000038146973,4.673402309417725,1.7799999713897705,3.490000009536743,0.4099999964237213,1.100000023841858,1.584934115409851,0.49000000953674316,0.36500000953674316,1.0800000429153442,0.30000001192092896,0.8399999737739563,0.11699999868869781,0.17499999701976776,0.33500000834465027
2025-07-11 00:00:00+08:00,28.37423324584961,13.260567665100098,10.22286319732666,5.329999923706055,1.3052173852920532,10.140000343322754,4.644375324249268,1.7300000190734863,3.5,0.4099999964237213,1.100000023841858,1.5750898122787476,0.47999998927116394,0.3400000035762787,1.1200000047683716,0.2849999964237213,0.8100000023841858,0.11500000208616257,0.16899999976158142,0.33500000834465027
2025-07-14 00:00:00+08:00,28.422405242919922,13.164196968078613,10.242485046386719,5.320000171661377,1.354285717010498,10.220000267028809,4.721781253814697,1.7400000095367432,3.7200000286102295,0.42500001192092896,1.1100000143051147,1.5750898122787476,0.5099999904632568,0.35499998927116394,1.1200000047683716,0.30000001192092896,0.8600000143051147,0.11599999666213989,0.17299999296665192,0.35499998927116394
2025-07-15 00:00:00+08:00,27.98884391784668,13.125649452209473,9.987403869628906,5.210000038146973,1.3052173852920532,10.039999961853027,4.6056718826293945,1.6699999570846558,3.869999885559082,0.41999998688697815,1.1299999952316284,1.5258681774139404,0.47999998927116394,0.36500000953674316,1.0800000429153442,0.30000001192092896,0.8199999928474426,0.1080000028014183,0.17299999296665192,0.3400000035762787
2025-07-16 00:00:00+08:00,27.4107608795166,12.913633346557617,9.83043098449707,5.230000019073486,1.2855900526046753,9.880000114440918,4.518589973449707,1.659999966621399,3.859999895095825,0.4300000071525574,1.1100000143051147,1.5258681774139404,0.4699999988079071,0.375,1.0700000524520874,0.2849999964237213,0.8199999928474426,0.10400000214576721,0.1679999977350235,0.3449999988079071
2025-07-17 00:00:00+08:00,27.21806526184082,12.778716087341309,9.761754989624023,5.139999866485596,1.2659627199172974,9.84000015258789,4.518589973449707,1.6100000143051147,3.7799999713897705,0.4449999928474426,1.059999942779541,1.516023874282837,0.46000000834465027,0.36000001430511475,1.0499999523162842,0.2750000059604645,0.8199999928474426,0.10300000011920929,0.16899999976158142,0.3449999988079071
2025-07-18 00:00:00+08:00,27.31441307067871,12.913633346557617,9.850052833557129,5.170000076293945,1.2561490535736084,9.869999885559082,4.460535049438477,1.6299999952316284,3.75,0.4449999928474426,1.0399999618530273,1.5258681774139404,0.4650000035762787,0.36500000953674316,1.0499999523162842,0.2750000059604645,0.8299999833106995,0.10599999874830246,0.16899999976158142,0.3449999988079071
2025-07-21 00:00:00+08:00,27.79615020751953,13.318388938903809,9.908918380737305,5.210000038146973,1.354285717010498,10.079999923706055,4.528265476226807,1.6299999952316284,3.75,0.45500001311302185,0.9900000095367432,1.5554012060165405,0.4650000035762787,0.36000001430511475,0.9700000286102295,0.2849999964237213,0.8299999833106995,0.11100000143051147,0.16599999368190765,0.3499999940395355
2025-07-22 00:00:00+08:00,28.133365631103516,13.47258186340332,10.046268463134766,5.289999961853027,1.383726716041565,10.319999694824219,4.625023365020752,1.6399999856948853,3.859999895095825,0.46000000834465027,0.9700000286102295,1.5750898122787476,0.4650000035762787,0.36000001430511475,0.9399999976158142,0.28999999165534973,0.8399999737739563,0.10700000077486038,0.16699999570846558,0.3449999988079071
2025-07-23 00:00:00+08:00,28.518753051757812,13.549678802490234,10.28172779083252,5.409999847412109,1.383726716041565,10.5,4.615347385406494,1.6699999570846558,3.940000057220459,0.4650000035762787,0.9800000190734863,1.604622721672058,0.4749999940395355,0.36500000953674316,0.9200000166893005,0.2849999964237213,0.8399999737739563,0.1080000028014183,0.17000000178813934,0.35499998927116394
2025-07-24 00:00:00+08:00,28.518753051757812,13.742420196533203,10.399457931518555,5.570000171661377,1.4229813814163208,10.640000343322754,4.731456756591797,1.7300000190734863,3.9700000286102295,0.5,1.0199999809265137,1.6341556310653687,0.5199999809265137,0.38499999046325684,0.949999988079071,0.30000001192092896,0.8799999952316284,0.11100000143051147,0.17399999499320984,0.3700000047683716
2025-07-25 00:00:00+08:00,28.855968475341797,13.877338409423828,10.301349639892578,5.5,1.4524223804473877,10.779999732971191,4.7121052742004395,1.7000000476837158,3.950000047683716,0.5099999904632568,1.0099999904632568,1.6341556310653687,0.5099999904632568,0.38499999046325684,0.949999988079071,0.29499998688697815,0.8700000047683716,0.10999999940395355,0.1720000058412552,0.3700000047683716
2025-07-28 00:00:00+08:00,29.09683609008789,13.877338409423828,10.301349639892578,5.480000019073486,1.4426087141036987,10.699999809265137,4.731456756591797,1.7100000381469727,3.9800000190734863,0.5299999713897705,1.0,1.604622721672058,0.5199999809265137,0.38499999046325684,0.949999988079071,0.28999999165534973,0.8500000238418579,0.11599999666213989,0.17800000309944153,0.3700000047683716
2025-07-29 00:00:00+08:00,29.048662185668945,13.877338409423828,10.419078826904297,5.550000190734863,1.4622360467910767,10.680000305175781,4.7121052742004395,1.7400000095367432,3.930000066757202,0.550000011920929,1.0299999713897705,1.5947784185409546,0.5199999809265137,0.38999998569488525,0.9599999785423279,0.29499998688697815,0.8500000238418579,0.13500000536441803,0.17299999296665192,0.3700000047683716
2025-07-30 00:00:00+08:00,28.855968475341797,13.68459701538086,10.242485046386719,5.389999866485596,1.4426087141036987,10.460000038146973,4.654050827026367,1.649999976158142,3.8299999237060547,0.5099999904632568,0.9900000095367432,1.5947784185409546,0.5,0.38499999046325684,0.9300000071525574,0.2750000059604645,0.8299999833106995,0.125,0.17000000178813934,0.35499998927116394
2025-07-31 00:00:00+08:00,27.79615020751953,13.106375694274902,9.604782104492188,4.989999771118164,1.4033539295196533,9.869999885559082,4.470210552215576,1.559999942779541,3.7799999713897705,0.4699999988079071,0.9399999976158142,1.5258681774139404,0.4749999940395355,0.36000001430511475,0.8999999761581421,0.26499998569488525,0.7799999713897705,0.12300000339746475,0.16500000655651093,0.3449999988079071
2025-08-01 00:00:00+08:00,27.555282592773438,13.010004043579102,9.428186416625977,4.900000095367432,1.521117925643921,9.9399995803833,4.402480602264404,1.5399999618530273,3.6700000762939453,0.4650000035762787,0.9200000166893005,1.5061795711517334,0.4699999988079071,0.35499998927116394,0.8899999856948853,0.2549999952316284,0.7799999713897705,0.12600000202655792,0.17100000381469727,0.3400000035762787
2025-08-04 00:00:00+08:00,27.805784225463867,13.029278755187988,9.634214401245117,4.909999847412109,1.4327950477600098,9.989999771118164,4.412156105041504,1.5499999523162842,3.619999885559082,0.4699999988079071,0.9200000166893005,1.5061795711517334,0.46000000834465027,0.3400000035762787,0.8899999856948853,0.25,0.7400000095367432,0.11400000005960464,0.16200000047683716,0.3400000035762787
2025-08-05 00:00:00+08:00,27.902130126953125,12.923271179199219,9.70289134979248,4.949999809265137,1.4229813814163208,10.020000457763672,4.460535049438477,1.5199999809265137,3.7100000381469727,0.4749999940395355,0.9200000166893005,1.535712480545044,0.46000000834465027,0.36000001430511475,0.8899999856948853,0.25999999046325684,0.7099999785423279,0.1120000034570694,0.1599999964237213,0.33500000834465027
2025-08-06 00:00:00+08:00,27.63235855102539,12.846174240112305,9.634214401245117,4.960000038146973,1.4131677150726318,9.970000267028809,4.460535049438477,1.5099999904632568,3.75,0.4650000035762787,0.8999999761581421,1.5258681774139404,0.46000000834465027,0.35499998927116394,0.8799999952316284,0.2549999952316284,0.6899999976158142,0.10899999737739563,0.1599999964237213,0.33500000834465027
2025-08-07 00:00:00+08:00,28.518753051757812,13.241292953491211,9.948160171508789,5.059999942779541,1.4720497131347656,10.100000381469727,4.595995903015137,1.5199999809265137,3.809999942779541,0.4699999988079071,0.9200000166893005,1.5554012060165405,0.4650000035762787,0.36500000953674316,0.8899999856948853,0.2549999952316284,0.6399999856948853,0.10999999940395355,0.164000004529953,0.33500000834465027
2025-08-08 00:00:00+08:00,28.692176818847656,13.0967378616333,9.95797061920166,5.019999980926514,1.4720497131347656,10.050000190734863,4.63469934463501,1.4700000286102295,3.7200000286102295,0.4650000035762787,0.8899999856948853,1.5554012060165405,0.46000000834465027,0.36500000953674316,0.8700000047683716,0.2549999952316284,0.5899999737739563,0.1080000028014183,0.16300000250339508,0.33500000834465027
2025-08-11 00:00:00+08:00,29.231719970703125,13.1834716796875,10.154187202453613,5.0,1.4622360467910767,10.079999923706055,4.683078289031982,1.4900000095367432,3.740000009536743,0.4699999988079071,0.8799999952316284,1.565245509147644,0.4449999928474426,0.3700000047683716,0.8700000047683716,0.24500000476837158,0.4749999940395355,0.1080000028014183,0.16300000250339508,0.33000001311302185
2025-08-12 00:00:00+08:00,29.9254207611084,13.405122756958008,10.242485046386719,5.039999961853027,1.4916770458221436,10.470000267028809,4.70242977142334,1.4900000095367432,3.7200000286102295,0.46000000834465027,0.8899999856948853,1.5947784185409546,0.45500001311302185,0.3449999988079071,0.8500000238418579,0.24199999868869781,0.44999998807907104,0.1080000028014183,0.15600000321865082,0.33000001311302185
2025-08-13 00:00:00+08:00,30.638389587402344,13.578590393066406,10.370025634765625,5.090000152587891,1.511304259300232,10.6899995803833,4.692753791809082,1.4800000190734863,3.7100000381469727,0.45500001311302185,0.8899999856948853,1.6144670248031616,0.46000000834465027,0.3449999988079071,0.8399999737739563,0.2549999952316284,0.4350000023841858,0.10599999874830246,0.15399999916553497,0.33000001311302185
2025-08-14 00:00:00+08:00,31.2550106048584,13.800241470336914,10.468564987182617,5.190000057220459,1.521117925643921,10.890000343322754,4.7121052742004395,1.5099999904632568,3.7799999713897705,0.4699999988079071,0.8999999761581421,1.6243113279342651,0.46000000834465027,0.3400000035762787,0.8399999737739563,0.25,0.4350000023841858,0.10700000077486038,0.15199999511241913,0.24899999797344208
2025-08-15 00:00:00+08:00,31.890901565551758,13.858064651489258,10.765966415405273,5.260000228881836,1.5407453775405884,11.039999961853027,4.895945072174072,1.5499999523162842,3.799999952316284,0.4699999988079071,0.9100000262260437,1.6439999341964722,0.4699999988079071,0.3449999988079071,0.8500000238418579,0.25,0.4399999976158142,0.10999999940395355,0.15399999916553497,0.25999999046325684
2025-08-18 00:00:00+08:00,30.92742919921875,13.626774787902832,10.438823699951172,5.190000057220459,1.5309315919876099,10.90999984741211,4.866918087005615,1.5399999618530273,3.7899999618530273,0.4749999940395355,0.8999999761581421,1.6439999341964722,0.4749999940395355,0.3400000035762787,0.8600000143051147,0.25,0.45500001311302185,0.11699999868869781,0.15299999713897705,0.25
2025-08-19 00:00:00+08:00,30.407155990600586,13.732782363891602,10.498305320739746,5.21999979019165,1.521117925643921,10.779999732971191,4.837890625,1.5399999618530273,3.740000009536743,0.47999998927116394,0.8899999856948853,1.604622721672058,0.4749999940395355,0.33500000834465027,0.8500000238418579,0.24400000274181366,0.4350000023841858,0.11500000208616257,0.1550000011920929,0.25
2025-08-20 00:00:00+08:00,30.4649658203125,13.829153060913086,10.498305320739746,5.130000114440918,1.5407453775405884,10.649999618530273,4.818539142608643,1.5299999713897705,3.6500000953674316,0.4650000035762787,0.8799999952316284,1.604622721672058,0.46000000834465027,0.33000001311302185,0.8299999833106995,0.24400000274181366,0.4099999964237213,0.11299999803304672,0.1599999964237213,0.2549999952316284
2025-08-21 00:00:00+08:00,30.484233856201172,13.780967712402344,10.40908432006836,5.130000114440918,1.521117925643921,10.84000015258789,4.818539142608643,1.5099999904632568,3.6700000762939453,0.4650000035762787,0.8799999952316284,1.584934115409851,0.45500001311302185,0.33500000834465027,0.8199999928474426,0.25,0.4050000011920929,0.12099999934434891,0.15700000524520874,0.2549999952316284
